season,date,home_team,home_final,away_final,away_team,penalties,p.A,update,elo.A,elo.B
2015,2015-09-19,Chicago Fire,0,1,Orlando City,0,0.634690756016221,-15.232578144389304,1410.6318664325872,1445.1364182883215
2015,2015-09-19,Montreal Impact,3,0,New England Revolution,0,0.4946701390799311,21.223854158642894,1486.3898502937764,1547.6458489634451
2015,2015-09-19,DC United,1,2,Columbus Crew,0,0.6498052346866211,-15.595325632478907,1501.091827030368,1524.8930560512356
2015,2015-09-19,New York City,3,2,San Jose Earthquakes,0,0.572657022744836,10.256231454123936,1471.4404114882714,1500.0807407158711
2015,2015-09-19,Vancouver Whitecaps,0,3,Seattle Sounders,0,0.7179427925687515,-30.153597287887564,1539.5530593156407,1537.5591986065567
2015,2015-09-19,Toronto FC,3,1,Colorado Rapids,0,0.6281127340533725,13.387941574078589,1463.346032713929,1445.5196333503768
2015,2015-09-20,Philadelphia Union,2,0,Houston Dynamo,0,0.6053801971852233,14.206312901331962,1465.1775122722138,1462.425152368311
2015,2015-09-20,Portland Timbers,0,2,New York Red Bulls,0,0.5629465628193054,-20.266076261494995,1506.6177223807113,1603.1768222084568
2015,2015-09-23,Houston Dynamo,1,0,Sporting Kansas City,0,0.547272108587069,10.865469393910345,1473.2906217622215,1518.6132573594648
2015,2015-09-23,Montreal Impact,2,1,Chicago Fire,0,0.7333613696559385,6.399327128257477,1492.7891774220338,1404.2325393043297
2015,2015-09-25,New York Red Bulls,2,5,Orlando City,0,0.8153868289369809,-34.246246815353196,1568.9305753931035,1479.3826651036748
2015,2015-09-26,Vancouver Whitecaps,1,2,New York City,0,0.7246676439220301,-17.392023454128722,1522.161035861512,1488.8324349424001
2015,2015-09-26,Houston Dynamo,3,2,Colorado Rapids,0,0.676013003939909,7.775687905442183,1481.0663096676637,1437.7439454449345
2015,2015-09-26,Columbus Crew,1,2,Portland Timbers,0,0.6639278356232234,-15.934268054957363,1508.9587879962783,1522.5519904356686
2015,2015-09-26,New England Revolution,1,1,Philadelphia Union,0,0.7408463615571906,-5.780312677372575,1541.8655362860725,1470.9578249495864
2015,2015-09-26,Montreal Impact,2,0,DC United,0,0.6289820746084875,13.356645314094449,1506.1458227361284,1487.7351817162735
2015,2015-09-26,Toronto FC,3,2,Chicago Fire,0,0.714212272536572,6.858905459122271,1470.2049381730512,1397.3736338452075
2015,2015-09-27,Los Angeles Galaxy,3,2,FC Dallas,0,0.6481077581916697,8.445413803399928,1578.7855682953518,1555.7997294098088
2015,2015-09-27,San Jose Earthquakes,1,0,Real Salt Lake,0,0.6220544174256761,9.070693981783773,1509.1514346976548,1504.4504048014614
2015,2015-09-27,Sporting Kansas City,1,1,Seattle Sounders,0,0.6145750753416098,-2.7498018081986357,1515.8634555512663,1540.3090004147552
2015,2015-10-02,DC United,2,1,New York City,0,0.6386085562248175,8.67339465060438,1496.408576366878,1480.1590402917957
2015,2015-10-03,Portland Timbers,0,1,Sporting Kansas City,0,0.6488865663203359,-15.573277591688061,1506.9787128439805,1531.4367331429544
2015,2015-10-03,San Jose Earthquakes,1,1,Vancouver Whitecaps,0,0.6226372099253378,-2.9432930382081066,1506.2081416594467,1525.10432889972
2015,2015-10-03,Chicago Fire,3,1,New England Revolution,0,0.4363187253167846,20.292525888595755,1417.6661597338032,1521.5730103974768
2015,2015-10-03,Orlando City,2,1,Montreal Impact,0,0.6038625009402157,9.507299977434824,1488.8899650811095,1496.6385227586936
2015,2015-10-03,New York Red Bulls,2,1,Columbus Crew,0,0.7152196735160843,6.834727835613977,1575.7653032287174,1502.1240601606644
2015,2015-10-03,Toronto FC,3,1,Philadelphia Union,0,0.6390659283296432,12.993626580132847,1483.198564753184,1457.9641983694537
2015,2015-10-04,Seattle Sounders,1,1,Los Angeles Galaxy,0,0.5876253596963116,-2.103008632711478,1538.2059917820438,1580.8885769280632
2015,2015-10-04,Colorado Rapids,1,2,Real Salt Lake,0,0.5477671351641064,-13.146411243938552,1424.597534200996,1517.5968160454
2015,2015-10-04,FC Dallas,4,1,Houston Dynamo,0,0.732206500388344,11.247326983689552,1567.0470563934985,1469.8189826839741
2015,2015-10-07,Vancouver Whitecaps,0,0,FC Dallas,0,0.5827820496115538,-1.9867691906772906,1523.1175597090428,1569.0338255841757
2015,2015-10-07,New York Red Bulls,2,1,Montreal Impact,0,0.7371361971144198,6.308731269253925,1582.0740344979713,1490.3297914894397
2015,2015-10-10,Colorado Rapids,0,1,Montreal Impact,0,0.5491559532948266,-13.179742879075839,1411.4177913219203,1503.5095343685155
2015,2015-10-14,Real Salt Lake,0,1,Portland Timbers,0,0.6540227213268975,-15.69654531184554,1501.9002707335544,1522.675258155826
2015,2015-10-14,FC Dallas,2,0,Vancouver Whitecaps,0,0.6984571172046848,10.855543780631345,1579.889369364807,1512.2620159284115
2015,2015-10-14,Toronto FC,2,1,New York Red Bulls,0,0.5016183234752627,11.961160236593695,1495.1597249897777,1570.1128742613776
2015,2015-10-16,San Jose Earthquakes,1,0,Sporting Kansas City,0,0.6059736759158402,9.456631778019837,1515.6647734374665,1521.9801013649346
2015,2015-10-16,Orlando City,2,1,New York City,0,0.6515604717399592,8.362548678240978,1497.2525137593504,1471.7964916135547
2015,2015-10-17,Real Salt Lake,0,1,FC Dallas,0,0.5316339233922821,-12.759214161414771,1489.1410565721396,1592.6485835262217
2015,2015-10-17,New England Revolution,0,1,Montreal Impact,0,0.6636556657637798,-15.927735978330714,1505.645274419146,1519.4372703468462
2015,2015-10-17,Toronto FC,0,2,Columbus Crew,0,0.6307781044310561,-22.70801175951802,1472.4517132302597,1524.8320719201824
2015,2015-10-18,Los Angeles Galaxy,2,5,Portland Timbers,0,0.7131534218577351,-29.952443718024874,1550.9361332100384,1552.6277018738508
2015,2015-10-18,Houston Dynamo,1,1,Seattle Sounders,0,0.545369613685517,-1.0888707284524068,1468.7301119555218,1539.2948625104962
2015,2015-10-18,New York Red Bulls,4,1,Philadelphia Union,0,0.7722792212808699,9.564272706203464,1579.677146967581,1448.3999256632503
2015,2015-10-18,DC United,4,0,Chicago Fire,0,0.7367072492688812,11.848173782900346,1508.2567501497783,1405.8179859509028
2015,2015-10-21,Sporting Kansas City,0,2,Colorado Rapids,0,0.7706692645103488,-27.744093522372555,1494.236007842562,1439.161884844293
2015,2015-10-25,Chicago Fire,1,2,New York Red Bulls,0,0.3952808745294199,-9.486740988706078,1396.3312449621967,1589.163887956287
2015,2015-10-25,FC Dallas,2,1,San Jose Earthquakes,0,0.7347389259127947,6.366265778092928,1599.0148493043146,1509.2985076593736
2015,2015-10-25,Portland Timbers,4,1,Colorado Rapids,0,0.7736098818696486,9.508384961474757,1562.1360868353256,1429.653499882818
2015,2015-10-25,Seattle Sounders,3,1,Real Salt Lake,0,0.7035696906664818,10.671491136006656,1549.9663536465027,1478.469565436133
2015,2015-10-25,Sporting Kansas City,2,1,Los Angeles Galaxy,0,0.5619929045716737,10.51217029027983,1504.7481781328418,1540.4239629197587
2015,2015-10-25,Vancouver Whitecaps,3,0,Houston Dynamo,0,0.6955584759937687,12.786544008261712,1525.0485599366732,1455.9435679472601
2015,2015-10-25,Columbus Crew,5,0,DC United,0,0.6617408049956254,16.23644136020998,1541.0685132803924,1492.0203087895684
2015,2015-10-25,Montreal Impact,2,1,Toronto FC,0,0.6997519359244346,7.205953537813569,1526.6432238846596,1465.2457596924462
2015,2015-10-25,New York City,1,3,New England Revolution,0,0.5940653192283041,-21.386351492218946,1450.4101401213359,1527.031625911365
2015,2015-10-25,Philadelphia Union,1,0,Orlando City,0,0.573079875103485,10.24608299751636,1458.6460086607667,1487.006430761834
2015,2015-10-28,Seattle Sounders,3,2,Los Angeles Galaxy,0,0.652620213362642,8.337114879296593,1558.3034685257994,1532.086848040462
2015,2015-10-28,DC United,2,1,New England Revolution,0,0.5924505008457092,9.781187979702981,1501.8014967692714,1517.250437931662
2015,2015-10-29,Portland Timbers,3,2,Sporting Kansas City,1,0.712180456547205,6.907669042867081,1569.0437558781928,1497.8405090899746
2015,2015-10-29,Montreal Impact,3,0,Toronto FC,0,0.7168882932411885,11.890691683870083,1538.5339155685297,1453.3550680085762
2015,2015-11-01,Seattle Sounders,2,1,FC Dallas,0,0.5845045075651784,9.971891818435719,1568.2753603442352,1589.0429574858788
2015,2015-11-01,Montreal Impact,2,1,Columbus Crew,0,0.6366968328971867,8.719276010467519,1547.253191578997,1532.349237269925
2015,2015-11-01,Portland Timbers,0,0,Vancouver Whitecaps,0,0.6961229205691671,-4.706950093660011,1564.3368057845328,1529.7555100303332
2015,2015-11-01,DC United,0,1,New York Red Bulls,0,0.5181789644290885,-12.436295146298125,1489.3652016229732,1601.600183102585
2015,2015-11-08,Vancouver Whitecaps,0,2,Portland Timbers,0,0.5930480567866768,-21.349730044320367,1508.405779986013,1585.686535828853
2015,2015-11-08,FC Dallas,3,1,Seattle Sounders,1,0.6671213984086903,11.983629657287148,1601.026587143166,1556.291730686948
2015,2015-11-08,Columbus Crew,3,1,Montreal Impact,1,0.6200716175211519,13.677421769238531,1546.0266590391634,1533.5757698097586
2015,2015-11-08,New York Red Bulls,1,0,DC United,0,0.7723665813298402,5.463202048083836,1607.0633851506689,1483.9019995748895
2015,2015-11-22,Portland Timbers,3,1,FC Dallas,0,0.6194800380538452,13.698718630061572,1599.3852544589147,1587.3278685131042
2015,2015-11-22,Columbus Crew,2,0,New York Red Bulls,0,0.5558387677875258,15.98980435964907,1562.0164633988124,1591.0735807910198
2015,2015-11-29,New York Red Bulls,1,0,Columbus Crew,0,0.677632408283373,7.736822201199048,1598.8104029922188,1554.2796411976135
2015,2015-11-29,FC Dallas,2,2,Portland Timbers,0,0.6239242498816076,-2.9741819971585812,1584.3536865159456,1602.3594364560734
2015,2015-12-06,Columbus Crew,1,2,Portland Timbers,0,0.5741678996389709,-13.7800295913353,1540.4996116062782,1616.1394660474086
2016,2016-03-06,Los Angeles Galaxy,4,1,DC United,0,0.6774485267089013,13.547161878226145,1532.7992707025035,1476.7940378667074
2016,2016-03-06,Seattle Sounders,0,1,Sporting Kansas City,0,0.6851474508515467,-16.44353882043712,1517.3314995917317,1515.147844274422
2016,2016-03-06,Vancouver Whitecaps,2,3,Montreal Impact,0,0.6198030146186979,-14.87527235084875,1490.168195640759,1535.020734236704
2016,2016-03-06,Portland Timbers,2,1,Columbus Crew,0,0.697811301996511,7.2525287520837365,1576.9362083805288,1517.0472382116832
2016,2016-03-06,FC Dallas,2,0,Philadelphia Union,0,0.7329859413383403,9.61250611181975,1560.2247180213872,1465.5750990846402
2016,2016-03-06,Houston Dynamo,3,3,New England Revolution,0,0.5899841478755574,-2.159619549013378,1471.4065212193427,1512.5098823080104
2016,2016-03-06,San Jose Earthquakes,1,0,Colorado Rapids,0,0.7007203348860825,7.182711962734019,1512.761816558358,1450.609387966957
2016,2016-03-06,Chicago Fire,3,4,New York City,0,0.5960092935985001,-14.304223046364001,1423.4945239309538,1484.5503071191656
2016,2016-03-06,Orlando City,2,2,Real Salt Lake,0,0.6468294471959517,-3.523906732702841,1488.6799517243976,1490.6056459943827
2016,2016-03-06,New York Red Bulls,0,2,Toronto FC,0,0.7461212258720212,-26.860364131392764,1532.4258776639385,1498.8734049365385
2016,2016-03-11,Orlando City,1,1,Chicago Fire,0,0.7212928743697121,-5.311028984873091,1483.3689227395246,1428.8055529158269
2016,2016-03-12,Houston Dynamo,5,0,FC Dallas,0,0.5160863546596081,23.22785497633881,1494.6343761956816,1536.9968630450483
2016,2016-03-12,Sporting Kansas City,2,1,Vancouver Whitecaps,0,0.6724838412335443,7.860387810394936,1523.0082320848169,1482.307807830364
2016,2016-03-12,Columbus Crew,1,2,Philadelphia Union,0,0.7051499854882394,-16.923599651717744,1500.1236385599655,1482.498698736358
2016,2016-03-12,Colorado Rapids,1,0,Los Angeles Galaxy,0,0.5256083921372261,11.385398588706574,1461.9947865556635,1521.413872113797
2016,2016-03-12,Montreal Impact,3,0,New York Red Bulls,0,0.6434990092386892,14.973041611975054,1549.993775848679,1517.4528360519635
2016,2016-03-12,Real Salt Lake,2,1,Seattle Sounders,0,0.6039138681336245,9.506067164793013,1500.1117131591757,1507.8254324269387
2016,2016-03-12,New England Revolution,0,0,DC United,0,0.6859479902894431,-4.462751766946634,1508.0471305410638,1481.256789633654
2016,2016-03-13,San Jose Earthquakes,2,1,Portland Timbers,0,0.5513752397881361,10.766994245084735,1523.5288108034429,1566.169214135444
2016,2016-03-13,New York City,2,2,Toronto FC,0,0.6208590138868338,-2.9006163332840122,1481.6496907858816,1501.7740212698225
2016,2016-03-18,New York City,0,1,Orlando City,0,0.6377818352691361,-15.306764046459268,1466.3429267394224,1498.6756867859838
2016,2016-03-19,Los Angeles Galaxy,3,1,San Jose Earthquakes,0,0.6372554452466558,13.058803971120392,1534.4726760849173,1510.4700068323225
2016,2016-03-19,Portland Timbers,2,2,Real Salt Lake,0,0.7223009317208602,-5.335222361300644,1560.8339917741434,1505.4469355204762
2016,2016-03-19,Seattle Sounders,1,2,Vancouver Whitecaps,0,0.6731655531548479,-16.15597327571635,1491.6694591512223,1498.4637811060804
2016,2016-03-19,FC Dallas,2,0,Montreal Impact,0,0.6226543712754895,13.584442634082379,1550.5813056791305,1536.4093332145967
2016,2016-03-19,New York Red Bulls,4,3,Houston Dynamo,0,0.6697379059380971,7.926290257485669,1525.379126309449,1486.708085938196
2016,2016-03-19,Chicago Fire,0,0,Columbus Crew,0,0.5411830806271011,-0.9883939350504258,1427.8171589807764,1501.112032495016
2016,2016-03-20,Sporting Kansas City,1,0,Toronto FC,0,0.6677176214256008,7.974777085785582,1530.9830091706024,1493.799244184037
2016,2016-03-20,DC United,1,1,Colorado Rapids,0,0.6651939573034674,-3.964654975283218,1477.292134658371,1465.9594415309466
2016,2016-03-20,Philadelphia Union,3,0,New England Revolution,0,0.605533979902456,16.567572844096844,1499.0662715804547,1491.4795576969668
2016,2016-03-26,Vancouver Whitecaps,1,0,Houston Dynamo,0,0.6555029992474609,8.267928018060939,1506.7317091241414,1478.440157920135
2016,2016-03-26,DC United,0,3,FC Dallas,0,0.538364418028538,-22.611305557198595,1454.6808291011723,1573.1926112363292
2016,2016-03-26,New York City,1,1,New England Revolution,0,0.606100065640131,-2.5464015753631433,1463.7965251640592,1494.02595927233
2016,2016-04-01,New England Revolution,1,0,New York Red Bulls,0,0.5975249506631711,9.659401184083894,1503.685360456414,1515.7197251253651
2016,2016-04-02,San Jose Earthquakes,1,1,DC United,0,0.7102903459199894,-5.046968302079746,1505.4230385302428,1459.727797403252
2016,2016-04-02,Seattle Sounders,1,0,Montreal Impact,0,0.5788618340571983,10.107315982627242,1501.7767751338495,1526.3020172319696
2016,2016-04-02,Vancouver Whitecaps,0,0,Los Angeles Galaxy,0,0.6025152555337812,-2.460366132810748,1504.2713429913306,1536.9330422177281
2016,2016-04-02,FC Dallas,1,1,Columbus Crew,0,0.7292015672447281,-5.500837613873474,1567.6917736224557,1506.6128701088894
2016,2016-04-02,Sporting Kansas City,1,2,Real Salt Lake,0,0.6731889184627797,-16.156534043106713,1514.8264751274958,1521.6034695635828
2016,2016-04-02,Colorado Rapids,1,0,Toronto FC,0,0.6023789908420204,9.54290421979151,1475.5023457507382,1484.2563399642454
2016,2016-04-02,Chicago Fire,1,0,Philadelphia Union,0,0.5412816658043551,11.009240020695477,1438.8263990014718,1488.0570315597593
2016,2016-04-03,Orlando City,4,1,Portland Timbers,0,0.5542442473501511,18.721741611293655,1517.3974283972775,1542.1122501628497
2016,2016-04-08,Philadelphia Union,2,1,Orlando City,0,0.6003081837840258,9.59260358918338,1497.6496351489427,1507.804824808094
2016,2016-04-09,Real Salt Lake,1,0,Colorado Rapids,0,0.6986811909036241,7.231651418313021,1528.835120981896,1468.2706943324251
2016,2016-04-09,FC Dallas,2,2,San Jose Earthquakes,0,0.7179051157445425,-5.2297227778690205,1562.4620508445867,1510.6527613081118
2016,2016-04-09,New York Red Bulls,0,2,Sporting Kansas City,0,0.6412487586946977,-23.084955313009115,1492.6347698123561,1537.9114304405048
2016,2016-04-09,DC United,4,0,Vancouver Whitecaps,0,0.5791373201993919,18.938820591027365,1478.6666179942795,1485.3325224003033
2016,2016-04-09,Montreal Impact,2,0,Columbus Crew,0,0.6657413450226547,12.033311579184431,1538.3353288111539,1494.579558529705
2016,2016-04-09,New England Revolution,1,1,Toronto FC,0,0.6654080441732627,-3.969793060158305,1499.7155673962557,1488.2261330244037
2016,2016-04-10,Los Angeles Galaxy,1,1,Portland Timbers,0,0.6331681262446738,-3.1960350298721707,1533.737007187856,1545.3082851927218
2016,2016-04-10,New York City,0,0,Chicago Fire,0,0.6724717679875158,-4.13932243170038,1459.6572027323589,1442.9657214331721
2016,2016-04-10,Houston Dynamo,1,1,Seattle Sounders,0,0.6085711108139218,-2.605706659534123,1475.8344512606009,1504.3824817933837
2016,2016-04-13,Portland Timbers,1,3,FC Dallas,0,0.6170158860774536,-22.21257189878833,1523.0957132939334,1584.674622743375
2016,2016-04-13,San Jose Earthquakes,2,0,New York Red Bulls,0,0.6635972183943314,12.11050013780407,1522.763261445916,1480.524269674552
2016,2016-04-13,Sporting Kansas City,1,2,Colorado Rapids,0,0.7264192644910904,-17.43406234778617,1520.4773680927185,1485.7047566802114
2016,2016-04-15,Houston Dynamo,1,4,Los Angeles Galaxy,0,0.5602883443800828,-23.532110463963477,1452.3023407966375,1557.2691176518197
2016,2016-04-16,Portland Timbers,3,1,San Jose Earthquakes,0,0.6405057739147274,12.941792139069813,1536.0375054330032,1509.8214693068462
2016,2016-04-16,Real Salt Lake,1,0,Vancouver Whitecaps,0,0.6955227524048596,7.307453942283369,1536.1425749241794,1478.0250684580199
2016,2016-04-16,Seattle Sounders,2,1,Philadelphia Union,0,0.6489446794722669,8.425327692665595,1512.8078094860493,1489.224307456277
2016,2016-04-16,Colorado Rapids,2,1,New York Red Bulls,0,0.6469061978238569,8.474251252227432,1494.179007932439,1472.0500184223245
2016,2016-04-16,Columbus Crew,3,2,New York City,0,0.6849631689553646,7.56088394507125,1502.1404424747764,1452.0963187872876
2016,2016-04-16,Chicago Fire,1,2,Montreal Impact,0,0.5066632761400427,-12.159918627361025,1430.805802805811,1550.495247438515
2016,2016-04-16,DC United,0,1,Toronto FC,0,0.627292095979261,-15.055010303502264,1463.6116076907772,1503.281143327906
2016,2016-04-17,FC Dallas,2,1,Sporting Kansas City,0,0.7201479038131298,6.716450308484886,1591.3910730518598,1513.7609177842337
2016,2016-04-17,Orlando City,2,2,New England Revolution,0,0.6507214165920518,-3.6173139982092444,1504.1875108098848,1503.332881394465
2016,2016-04-23,Los Angeles Galaxy,5,2,Real Salt Lake,0,0.6675800944232518,13.961636034223423,1571.230753686043,1522.180938889956
2016,2016-04-23,Vancouver Whitecaps,3,0,FC Dallas,0,0.4807742567776071,21.807481215340502,1499.8325496733603,1569.5835918365194
2016,2016-04-23,Colorado Rapids,3,1,Seattle Sounders,0,0.6150074199892732,13.859732880386165,1508.0387408128252,1498.9480766056631
2016,2016-04-23,Columbus Crew,1,0,Houston Dynamo,0,0.7031905272317255,7.123427346438588,1509.263869821215,1445.178913450199
